essay_id,sentence_idx,text,start_char,end_char,label,source_category,topic,ppl_perplexity,ppl_mean_logprob,ppl_mean_rank,ppl_pct_rank_1,ppl_pct_rank_le_5,ppl_pct_rank_le_10,cp_perplexity,cp_cross_perplexity,cp_binoculars_ratio,burst_len_mean,burst_len_std,burst_len_cv,burst_len_iqr,burst_ppl_mean,burst_ppl_std,burst_ppl_cv,burst_ppl_iqr,local_burst_ppl_cv,local_burst_ppl_iqr,lex_ttr,lex_mtld,lex_ai_phrase_count,lex_ai_phrase_rate,lex_sent_ttr,lex_sent_ai_phrase_count
essay_007,0,"# source: hybrid_generation
# base_essay: essay_007.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,education_policy,194.14610290527344,-5.2686108875464885,1112.1914893617022,0.1702127659574468,0.44680851063829785,0.5319148936170213,194.14610290527344,98.4505386352539,1.9720166653892959,166.0,108.20659252867482,0.6518469429438242,132.5,147.16707611083984,42.98587949807572,0.29208896876975815,51.940608978271484,0.29208896876975815,51.940608978271484,0.9577464788732394,71.0,0,0.0,1.0,0
essay_007,1,Keep the same core story and voice.,164,199,hybrid,hybrid,education_policy,157.09024047851562,-5.056820233662923,129.66666666666666,0.16666666666666666,0.3333333333333333,0.5,157.09024047851562,98.4505386352539,1.5956260133884486,166.0,108.20659252867482,0.6518469429438242,132.5,147.16707611083984,42.98587949807572,0.29208896876975815,51.940608978271484,0.29208896876975815,51.940608978271484,0.9577464788732394,71.0,0,0.0,1.0,0
essay_007,2,"""
# temperature: 0.7
# category: hybrid

as well according peter chenney who writes; ""the effects of diesel engines being used mostly along major highways (roads and bridges) may be worse at higher elevations where poor ventilation causes dust particles trapped inside buildings to build up faster"" .",199,499,hybrid,hybrid,education_policy,90.26488494873047,-4.50274866596645,237.44444444444446,0.23809523809523808,0.42857142857142855,0.5555555555555556,90.26488494873047,98.4505386352539,0.9168551660560214,166.0,108.20659252867482,0.6518469429438242,132.5,147.16707611083984,42.98587949807572,0.29208896876975815,51.940608978271484,0.29208896876975815,51.940608978271484,0.9577464788732394,71.0,0,0.0,1.0,0
essay_008,0,"# source: hybrid_generation
# base_essay: essay_008.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,electoral_systems,190.90350341796875,-5.25176822259388,1084.7659574468084,0.19148936170212766,0.44680851063829785,0.5319148936170213,190.90350341796875,64.96685791015625,2.9384752404367838,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.10851551232060651,23.276870727539062,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,1,Keep the same core story and voice.,164,199,hybrid,hybrid,electoral_systems,155.53794860839844,-5.046889940897624,123.0,0.16666666666666666,0.3333333333333333,0.5,155.53794860839844,64.96685791015625,2.3941122229351843,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.32893989633156134,59.07227897644043,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,2,"""
# temperature: 0.7
# category: hybrid

clear paths toward victory by winning them outright, then most likely your ballot goes through without any question whatsoever.",199,367,hybrid,hybrid,electoral_systems,202.09169006347656,-5.308721487543413,432.7142857142857,0.2,0.34285714285714286,0.37142857142857144,202.09169006347656,64.96685791015625,3.110688996887498,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.45401718652898637,119.00426483154297,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,3,"But when no such delineation exists, how much better off should those Americans become?",368,455,hybrid,hybrid,electoral_systems,71.89923858642578,-4.275265569332987,406.4375,0.1875,0.4375,0.5,71.89923858642578,64.96685791015625,1.1067064176915626,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.48550664767566587,83.63871002197266,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,4,"We now live under a dictatorship where election officials cannot change anything about elections themselves but instead must rely upon popular opinion polls like ""the latest CNN poll"" (which shows Romney leading Obama) to determine whether things need changing anyway – i.""I don't think he'll support gay marriage"", said my neighbor whose home was set on fire because she voted Republican; so why bother turning up her polling station?!",456,892,hybrid,hybrid,electoral_systems,53.26026916503906,-3.975190605786983,16.11392405063291,0.1518987341772152,0.43037974683544306,0.620253164556962,53.26026916503906,64.96685791015625,0.8198067580656829,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.49284197801815055,35.84178161621094,0.8672839506172839,324.0,0,0.0,0.9859154929577465,0
essay_008,5,There seems little incentive to actually show evidence-based results rather than making political statements made after hearing opinions expressed online anonymously via Twitter accounts written by idiots!,893,1098,hybrid,hybrid,electoral_systems,90.5319595336914,-4.5057027958461955,24.896551724137932,0.10344827586206896,0.3103448275862069,0.4482758620689655,90.5319595336914,64.96685791015625,1.3935098979065534,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.5902246788720932,35.84178161621094,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,6,And yet almost everyone has heard something similar before someone else claims another person told him/her what his choice means … .,1099,1231,hybrid,hybrid,electoral_systems,107.74102020263672,-4.6797303152473075,34.95652173913044,0.08695652173913043,0.30434782608695654,0.43478260869565216,107.74102020263672,64.96685791015625,1.6583997390120602,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.5334754754628731,17.209060668945312,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,7,What makes us feel compelled enough within ourselves(s)?,1232,1288,hybrid,hybrid,electoral_systems,241.12496948242188,-5.485315561294556,31.6,0.1,0.4,0.4,241.12496948242188,64.96685791015625,3.711507332182782,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.6257893559634726,135.7456817626953,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,8,Shouldn' t politicians tell me exactly WHAT MY CHOICE IS???,1289,1348,hybrid,hybrid,electoral_systems,105.37928771972656,-4.6575662310306845,24.307692307692307,0.23076923076923078,0.3076923076923077,0.38461538461538464,105.37928771972656,64.96685791015625,1.6220468575755553,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.7113363598164534,135.7456817626953,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,9,Who amends laws over personal beliefs??,1349,1388,hybrid,hybrid,electoral_systems,397.7300720214844,-5.9857735974448065,42.42857142857143,0.0,0.14285714285714285,0.42857142857142855,397.7300720214844,64.96685791015625,6.122045683223774,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.8735235636643415,198.92499160766602,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,10,If somebody wants to ban abortion during rape cases please inform Congress BEFORE telling legislators THAT YOU WOULD BE ABLE TO DO SO,1389,1522,hybrid,hybrid,electoral_systems,42.19997787475586,-3.7424196284264326,18.916666666666668,0.3333333333333333,0.375,0.5,42.19997787475586,64.96685791015625,0.6495616262235572,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.8830469608491142,178.2832374572754,0.8672839506172839,324.0,0,0.0,0.9565217391304348,0
essay_008,11,AND THEN NO ONE HAS TO BUY ANYTHING IF THE CHALLENGE WAS OBVIOUS!!,1523,1589,hybrid,hybrid,electoral_systems,20.571353912353516,-3.023899452025944,20.65,0.3,0.6,0.7,20.571353912353516,64.96685791015625,0.3166438176955084,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.8101182336653752,178.2832374572754,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,12,Just kidding folks…donations were already banned back in 2000 thanks largely due too easy access to anonymous internet posts!!!,1590,1717,hybrid,hybrid,electoral_systems,220.48321533203125,-5.395821455527436,24.818181818181817,0.09090909090909091,0.22727272727272727,0.36363636363636365,220.48321533203125,64.96685791015625,3.393779881381075,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.7000898149622484,119.16269302368164,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,13,Even though some might find illegal acts ok sometimes certain actions CAN be justified depending ON YOUR LEGAL VIEWS!!!!,1718,1838,hybrid,hybrid,electoral_systems,161.3626708984375,-5.083654544537976,71.85714285714286,0.19047619047619047,0.19047619047619047,0.2857142857142857,161.3626708984375,64.96685791015625,2.4837690491602444,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.6641959739124215,106.1356315612793,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,14,Why isn`t Barack Hussein Obama talking openly again????,1839,1894,hybrid,hybrid,electoral_systems,88.38723754882812,-4.481727558933199,17.2,0.2,0.4,0.6,88.38723754882812,64.96685791015625,1.3604973426767892,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.5709635397860572,106.1356315612793,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,15,He got elected 4 times while campaigning heavily using lies & propaganda designed specifically NOT FOR HIS SEXUALITY BUT AGAINST HIMRSELF!!!!!,1895,2037,hybrid,hybrid,electoral_systems,55.2270393371582,-4.011452496741657,24.11111111111111,0.2222222222222222,0.48148148148148145,0.6666666666666666,55.2270393371582,64.96685791015625,0.8500801964831453,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.508401667080758,106.1356315612793,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,16,Isnt EVERYONE doing EXACTLY LIKE THIS NOW!?,2038,2081,hybrid,hybrid,electoral_systems,50.933738708496094,-3.9305256517096,25.363636363636363,0.36363636363636365,0.36363636363636365,0.5454545454545454,50.933738708496094,64.96685791015625,0.7839957225410717,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.5668617248331767,58.18688488006592,0.8672839506172839,324.0,0,0.0,1.0,0
essay_008,17,Please stop supporting America !!!!!!!!,2082,2121,hybrid,hybrid,electoral_systems,184.20068359375,-5.216025769710541,40.0,0.0,0.25,0.25,184.20068359375,64.96685791015625,2.835302329819986,116.94444444444444,92.56677603055729,0.7915448781710362,84.5,135.53143755594888,91.3862994587995,0.6742811934026319,129.83270931243896,0.6388817400099434,66.63347244262695,0.8672839506172839,324.0,0,0.0,1.0,0
essay_009,0,"# source: hybrid_generation
# base_essay: essay_009.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,environment,194.92129516601562,-5.272596077002744,1105.6382978723404,0.2127659574468085,0.44680851063829785,0.5319148936170213,194.92129516601562,101.40544891357422,1.9221974485034137,165.75,84.89221106791835,0.5121702025213777,82.75,165.63334274291992,31.50625172087836,0.19021684401901687,47.28542709350586,0.09939318606791465,19.48889923095703,0.96,100.0,0,0.0,1.0,0
essay_009,1,Keep the same core story and voice.,164,199,hybrid,hybrid,environment,155.94349670410156,-5.049493749936421,126.0,0.16666666666666666,0.3333333333333333,0.5,155.94349670410156,101.40544891357422,1.5378216690999416,165.75,84.89221106791835,0.5121702025213777,82.75,165.63334274291992,31.50625172087836,0.19021684401901687,47.28542709350586,0.19021684401901687,47.28542709350586,0.96,100.0,0,0.0,1.0,0
essay_009,2,"""
# temperature: 0.7
# category: hybrid

very happy driving get really depressed especially by pollution since no matter what kind there isn't always anything good enough like clean water nearby!",199,394,hybrid,hybrid,environment,193.42987060546875,-5.264915128326538,306.825,0.175,0.3,0.4,193.42987060546875,101.40544891357422,1.907489909840299,165.75,84.89221106791835,0.5121702025213777,82.75,165.63334274291992,31.50625172087836,0.19021684401901687,47.28542709350586,0.19021684401901687,47.28542709350586,0.96,100.0,0,0.0,1.0,0
essay_009,3,The idea of reducing vehicle life could cause problems elsewhere such was another thing I discussed earlier but again i feel strongly these issues should be addressed here now before making big decisions based upon fear alone without evidence/evidence (just look at me!),395,665,hybrid,hybrid,environment,118.23870849609375,-4.772705455621083,28.844444444444445,0.08888888888888889,0.28888888888888886,0.35555555555555557,118.23870849609375,101.40544891357422,1.1659995568568131,165.75,84.89221106791835,0.5121702025213777,82.75,165.63334274291992,31.50625172087836,0.19021684401901687,47.28542709350586,0.19693700064232048,37.5955810546875,0.96,100.0,0,0.0,0.9545454545454546,0
essay_010,0,"# source: hybrid_generation
# base_essay: essay_010.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,health_lifestyle,188.21583557128906,-5.237589213363034,1077.2340425531916,0.19148936170212766,0.44680851063829785,0.5319148936170213,188.21583557128906,57.61664962768555,3.266691777247126,142.6,101.20065875938424,0.7096820389858642,159.0,187.3895164489746,325.9147839311093,1.739237018736075,79.5760612487793,0.12399799188237991,24.085525512695312,0.9480122324159022,327.0,0,0.0,1.0,0
essay_010,1,Keep the same core story and voice.,164,199,hybrid,hybrid,health_lifestyle,156.15274047851562,-5.050834774971008,126.5,0.16666666666666666,0.3333333333333333,0.5,156.15274047851562,57.61664962768555,2.7102016775977584,142.6,101.20065875938424,0.7096820389858642,159.0,187.3895164489746,325.9147839311093,1.739237018736075,79.5760612487793,0.16545838658161177,29.162277221679688,0.9480122324159022,327.0,0,0.0,1.0,0
